Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.004971337408162889,0.36551060562960513,0.47700198191878884,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.019064879460406643,0.35934243281633593,0.9714132091610816,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.05831311032463449,0.40089201535091884,0.7806355606149886,0.0,2,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.09790005348090933,0.4189896232432756,0.8552090879781981,0.0,2,Treino
-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.13034353011685243,0.4094816609429863,0.9241441346342697,0.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.12342365243858175,0.45447732828082077,0.9874627462451291,2.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,0.10939861159513234,0.5240325922678469,1.1079068288932796,2.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,0.09182197480676678,0.6006677735708464,0.8042283139366626,2.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,0.0790844794660031,0.6363806401513794,0.8676155733046815,2.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,0.05404911866370999,0.6610491765004644,0.8301760615811445,2.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,0.02847692627148158,0.6692275337917193,0.8881610258854314,2.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,0.0013841017241636798,0.6581198703684147,0.8886952894058943,2.0,0,Treino
-0.0021935070645008104,-0.025163908331441134,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.037723728200453215,0.6084364589506516,0.6013991040052877,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.037559482884792765,0.6034534995133947,0.40139504908835666,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.02982046777699882,0.6270170214813696,0.395282252851645,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.033861241858031306,0.6601216958781994,0.44074561170975407,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.03688056620398928,0.7843428237949033,0.7056373679919918,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.030252079172819187,0.8652958867176602,0.6467227506893386,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.023098128061510636,0.934555945661847,0.6301419037539914,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,-0.009583869306827485,0.9731871953803078,0.9010218109457158,2.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.018964049386478814,1.0154129075524687,0.8274637648526608,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.0302067002048279,1.0031139328022431,0.84209374137147,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.02822692858687351,0.9387475342384357,1.200464054623469,2.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.03539175346035266,0.9011889730503099,1.1663116657157846,2.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.050567176222367206,0.871459132809882,0.991731833093015,2.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.07091797269646498,0.8088493542928167,1.0229528592650403,2.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.09413391157562555,0.7439197550633433,1.2115450036349888,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,-0.0017939714920099867,0.08820678847883268,0.6781928136459642,1.186727916499777,2.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,-0.0017939714920099867,0.0847481484140076,0.6689458835673157,1.0413421424711695,2.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,-0.0017939714920099867,0.07850164774746216,0.6889591484364002,0.7505608511410312,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,-0.0017939714920099867,0.08347340105813084,0.7017425152524532,0.7217462482166535,0.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,-0.0017939714920099867,0.0928926289688419,0.7161240307975043,0.7627428155654428,0.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,-0.0017939714920099867,0.08283576008385272,0.7434749046938337,0.8021947779301326,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.0638237722575107,0.7898301248393326,0.8577608164328849,2.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.0618179780947412,0.8500900787277682,0.8765563745660087,0.0,2,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.07268274945530424,0.9105438926108843,0.8704744306621285,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.07446316150336751,0.9164780729490208,1.0656744174828077,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.09576807539196842,0.918887492966008,1.1026809124883237,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.0888012029380328,0.949953523280697,1.0657193771012605,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.11356373735317711,0.9751632150347754,1.185679171669882,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.09958077842282059,1.0085514707625673,0.8539527297669915,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.09337055239593672,1.0297690290036843,1.0238071899431698,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.07051641201113892,1.071007617190667,0.9479400715075637,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.0626286264746847,1.0513728752869256,1.1636218041447564,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.05603227320351137,1.0402009775717502,1.22454849597728,0.0,0,Treino
-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-1.2537399927699895,0.017901545313886835,0.03617144494315203,1.0166977126233039,1.6310226653032238,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.0015095286916220073,0.9706549847496696,1.3916911457115169,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.05511465071566242,0.9266253480433705,1.2598589519238377,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.08662004995995112,0.8612345372099103,0.8685080876777679,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.11241135987268591,0.7819533559312737,0.702653963911375,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.05729257892568048,-0.1267345917809559,0.7115858043991657,0.4084430640448572,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.05729257892568048,-0.15917717102212353,0.6686647956851914,0.0029925419079829627,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.16143532385462173,0.6506498262759701,0.18802448756710197,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.1629812296175838,0.6138920417300694,0.12080611771879099,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.1610810458352655,0.5447505776028133,0.12656711364795226,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.16367837438874175,0.522540250588413,0.028723673268433808,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.1697698547775329,0.5168597382418318,0.01715926882616294,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.05729257892568048,-0.2024482341658396,0.4964421325834275,0.23479255506607494,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.22688184999068828,0.4394264016046447,0.24511633470790478,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.24314231396151395,0.38191308153193043,0.030851442772321644,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.25807618277704014,0.274289588328292,0.0025589693062097576,0.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.27658415048500656,0.19509226036766011,0.127996454206247,2.0,0,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.251488869147139,0.037597062119783656,-0.26706531853231885,0.07039171898507758,0.13076732211148911,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.05729257892568048,-0.2816209163844194,-0.02061280666042373,0.10410260595120431,2.0,0,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.05729257892568048,-0.28712647662508234,-0.1292080129396383,0.4392425453799905,0.0,0,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.05729257892568048,-0.3050923799520596,-0.2100370790699093,-0.041526513393366354,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.05729257892568048,-0.31252387468096765,-0.30748818738103206,-0.08050728054211384,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.3173578189902874,-0.39965937460796774,-0.1365706000416236,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.3425855126213572,-0.4921081315637484,-0.10722743675937968,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.3691521488438333,-0.5555081814597213,-0.20345597529199969,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.3998136856263777,-0.5869848255246821,-0.4334817045212836,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.017901545313886835,-0.4108503988552471,-0.6485837496260758,-0.5918969995555308,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.017901545313886835,-0.40829925522129595,-0.7120480676624331,-0.8677628664156829,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.3745612005283482,-0.7833884998393246,-0.7015609357640191,2.0,2,Treino
-0.0021935070645008104,-0.08243677341850177,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.33160306962573,-0.8257902080679105,-0.5551953354792303,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.3149189130956736,-0.8947583307097634,-0.39892874605758233,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.277869339780734,-0.9368961025467808,-0.3791006737437262,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.2425078929606122,-0.966531228065403,-0.6376590521878306,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.017901545313886835,-0.2227450086323686,-1.0004191826866649,-0.5311312052142494,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.2096877862995772,-1.0075796631876088,-0.30342541091078995,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.18624667855802696,-0.9862434161886993,-0.4155764868089263,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.1798128108023995,-0.9706344444909282,-0.4364700645935779,2.0,2,Treino
-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,0.0005209960704125774,-1.2492377455242885,0.037597062119783656,-0.15711757886795943,-0.9604050867679368,-0.43602329275465124,2.0,2,Treino
1.4833591523686733,-0.11107320596203209,0.6154573783615008,1.4118993508180862,-1.0804034738104997,1.5147608225620444,-0.14538120916909236,-0.930575987566832,-0.6149056460317528,2.0,2,Treino
1.4833591523686733,-0.11107320596203209,0.6154573783615008,1.4118993508180862,-1.0804034738104997,1.4950653057561476,-0.12227260344826667,-0.8962315335528627,-0.33642229052001066,2.0,2,Treino
