DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,Target_Real,Target_Previsto,Split
0.6040180806920248,-1.114533339280771,-0.6844630387736399,-0.05527186137452195,-0.002469071582587093,0.5737667181904659,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.07191738378881196,-0.14620779987968835,-0.5861623939142695,2.0,2,Treino
0.6014323555520613,-1.116791950116935,-0.7236104220137848,-0.10837937442137886,-0.002469071582587093,0.5737667181904659,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.12258739505239397,-0.14391143953553398,-0.4341406017959314,2.0,2,Treino
0.5936751801321709,-1.123567782625427,-0.7601969284485474,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.15710534967129489,-0.14948153982934317,-0.3295954647016807,2.0,0,Treino
0.5910894549922073,-1.1258263934615909,-0.7440992229073538,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.16436684343800337,-0.15549585994903709,-0.2263206644289545,2.0,0,Treino
0.5885037298522439,-1.1280850042977548,-0.8337361636725218,-0.10837937442137886,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.14200563424783397,-0.15550883667560292,-0.14637257543343246,2.0,0,Treino
0.5859180047122804,-1.1303436151339188,-0.8421507921849408,-0.10837937442137886,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.08381061100885144,-0.14303118057968225,-0.12016913729708983,2.0,0,Treino
0.5755751041524265,-1.1393780584785744,-0.8476387681501552,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.04885924902237674,-0.12554886248929356,-0.07749653762186902,2.0,0,Treino
0.5729893790124629,-1.1416366693147384,-0.790198131692629,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.020207979897118217,-0.0967419100057458,-0.020576674647863013,2.0,0,Treino
0.5704036538724995,-1.1438952801509024,-0.8220282136458213,0.36958824300033305,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.1394222028520606,0.08692397627322185,-0.05937979968366012,0.04771700384673037,2.0,0,Treino
0.567817928732536,-1.1461538909870663,-0.7953203319160213,-0.6394545048899474,-0.002469071582587093,-0.36896261072014686,0.0006826587840716725,1.469977799932185,0.23452198265436694,0.12052070521319226,-0.0222806081598817,0.08912700587079403,2.0,0,Treino
0.5652322035925725,-1.1484125018232303,-0.8392241396377362,-0.05527186137452195,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.15839598835128518,0.015526380876806958,0.15587794569240776,2.0,0,Treino
0.557475028172682,-1.1551883343317222,-0.8545902936952855,-0.05527186137452195,-0.002469071582587093,0.4309289410827972,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.16777923317752416,0.04778551736356527,0.16889628011712748,2.0,0,Treino
0.5548893030327186,-1.1574469451678862,-0.816540237680607,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.1493581847422519,0.06963986407568555,0.17799492419125143,2.0,0,Treino
0.5523035778927551,-1.1597055560040501,-0.8381263657996424,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.18037359137332118,0.0937789202014551,0.19436064897408942,2.0,0,Treino
0.5497178527527916,-1.161964166840214,-0.7880030306290687,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.16763788428647708,0.11035721684383766,0.21158376801553824,2.0,0,Treino
0.5471321276128281,-1.164222777676378,-0.7649533529301173,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.1634558088310903,0.12272242492561218,0.25629355358467665,2.0,0,Treino
0.5393749521929376,-1.17099861018487,-0.7130006924378056,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.16033971041507472,0.13194590957537272,0.32048165124778166,2.0,0,Treino
0.5367892270529742,-1.1732572210210337,-0.7031220677328432,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.17634892000783944,0.1427601046246596,0.3789552870030525,2.0,0,Treino
0.5342035019130107,-1.1755158318571977,-0.7492209765181186,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,0.220781123121886,0.16094614227084728,0.42930704945595827,2.0,0,Treino
0.5316177767730472,-1.1777744426933616,-0.8289797391909517,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.2693082033747867,0.1859083713887292,0.49865704281448786,2.0,0,Treino
0.5290320516330838,-1.1800330535295256,-0.7993447583013196,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.3180503179620721,0.216337697781472,0.5361401250153007,2.0,0,Treino
0.5212748762131932,-1.1868088860380175,-0.7975154329795815,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.3797488250553258,0.25392100701295467,0.5704019955672786,2.0,0,Treino
0.5186891510732298,-1.1890674968741815,-0.7265375211736168,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.39866449858767283,0.28804675819826936,0.5992199138411736,2.0,0,Treino
0.5161034259332663,-1.1913261077103454,-0.7258059696899725,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.4225781766903946,0.32047898195106034,0.6424237494871461,2.0,0,Treino
0.5135177007933028,-1.1935847185465094,-0.7411721237475217,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.4282667801830349,0.3476454751940477,0.7094877223733532,2.0,2,Treino
0.5109319756533394,-1.1958433293826733,-0.8154429104551406,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.3933264365030684,0.3618808409870143,0.7430981597651779,2.0,2,Treino
0.5031748002334488,-1.2026191618911652,-0.7781244059241064,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.3769902260945146,0.3697635553698035,0.7613160497854777,2.0,2,Treino
0.5005890750934854,-1.2048777727273292,-0.7660511267682112,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.32902305055022624,0.36577647751326164,0.7590053048211073,2.0,0,Treino
0.4980033499535219,-1.207136383563493,-0.7404405722638775,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.2537625800058204,0.34643671296157413,0.7317384193177218,2.0,0,Treino
0.49541762481355844,-1.209394994399657,-0.6808043881301636,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.17570550197538082,0.31421467661802294,0.7235454002365295,2.0,0,Treino
0.4928318996735949,-1.2116536052358209,-0.5940945465248275,0.21026570385976232,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.4587187854872514,-0.08037838408788896,0.2883436993015837,0.3126080152871836,0.6872451346084296,2.0,0,Treino
0.48507472425370446,-1.2184294377443128,-0.5739719679857082,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.4461554096987995,0.3451874128621799,0.6435228135687164,2.0,2,Treino
0.482488999113741,-1.2206880485804767,-0.5886065705596131,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.5239258381950058,0.38793964366120515,0.6122378139525936,2.0,2,Treino
0.4799032739737775,-1.2229466594166407,-0.6522667344659979,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.5755040934211578,0.4332095772317576,0.6195971911270136,2.0,2,Treino
0.477317548833814,-1.2252052702528047,-0.6592182600111283,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.5707929813808795,0.46841456919130825,0.6631825183597602,2.0,2,Treino
0.47473182369385053,-1.2274638810889686,-0.580557271176389,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.6044112105105675,0.5037926797387409,0.7218933184350951,2.0,2,Treino
0.46697464827396007,-1.2342397135974605,-0.6804386123883415,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.639692398337861,0.5396661385329853,0.7511850184764404,2.0,2,Treino
0.4643889231339966,-1.2364983244336245,-0.6866581398372001,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.7299893098083762,0.5877416692803927,0.7867836315031778,2.0,2,Treino
0.46180319799403313,-1.2387569352697885,-0.6475107565970553,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.8217126494547486,0.6458849540145116,0.8310413481396475,2.0,2,Treino
0.4592174728540696,-1.2410155461059522,-0.6632426863964267,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.896643768573418,0.7084790087300817,0.8780360722629171,2.0,2,Treino
0.45663174771410614,-1.2432741569421162,-0.6573889346893902,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.9183065211236809,0.763202850452151,0.932169254347618,2.0,2,Treino
0.4488745722942157,-1.250049989450608,-0.6519009587241759,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.9250147448643818,0.8084214378091222,0.9939882934007108,2.0,2,Treino
0.4462888471542522,-1.252308600286772,-0.6416570048900188,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.870108237543052,0.8328139510083951,1.0511767958327867,2.0,2,Treino
0.4437031220142887,-1.254567211122936,-0.6508036314987093,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.8218232847221814,0.8419665205570525,1.0917101408027594,2.0,2,Treino
0.4411173968743252,-1.2568258219591,-0.7221473190464962,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.7758476631481684,0.8394226932854271,1.1170496777497856,2.0,2,Treino
0.43853167173436175,-1.259084432795264,-0.728732622237177,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.7421203884754803,0.8301501144662724,1.1324178764398038,2.0,2,Treino
0.4307744963144713,-1.2658602653037558,-0.7334890467187472,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.6864670341419603,0.8107894292421536,1.1404185847789108,2.0,2,Treino
0.4281887711745078,-1.2681188761399198,-0.8147109123588689,-0.05527186137452195,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.6559672224491021,0.7887559435361045,1.151642920499685,2.0,2,Treino
0.4256030460345443,-1.2703774869760838,-0.8344677151561661,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.6353294760783431,0.7667005125242288,1.1812036826511103,2.0,2,Treino
0.42301732089458083,-1.2726360978122477,-0.8469072166665108,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.6300974163549379,0.7479334229459809,1.203951392276805,2.0,2,Treino
0.42043159575461736,-1.2748947086484115,-0.8699564477528348,-0.05527186137452195,-0.002469071582587093,0.1738209422889938,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.6084858904276809,0.7282821460261394,1.24835866505046,2.0,2,Treino
0.4100886951947634,-1.2839291519930673,-0.8662977971093585,-0.10837937442137886,-0.002469071582587093,-0.25469238903401203,0.0006826587840716725,1.4609705883762385,0.037709253440461374,0.6151209922721754,0.7139849472827865,1.312815367384928,2.0,2,Treino
0.4075029700547999,-1.2861877628292313,-0.8769079732979651,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.6008773957034582,0.6994906628696089,1.3868384649735253,2.0,2,Treino
0.40491724491483644,-1.2884463736653953,-0.8845910503267398,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.6079663880572919,0.6894164582420377,1.3670757430979203,2.0,2,Treino
0.4023315197748729,-1.2907049845015592,-0.7737342037969859,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.5961677018521241,0.6788252210684905,1.3171324369965423,2.0,2,Treino
0.3945743443549825,-1.2974808170100511,-0.7572702759013428,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.5817204424802187,0.667252002024169,1.2838137314005278,2.0,2,Treino
0.391988619215019,-1.299739427846215,-0.758001827384987,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.5524520063419462,0.6517127294532709,1.262334620217983,2.0,2,Treino
0.3894028940750555,-1.301998038682379,-0.7016585181529273,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.530097733517572,0.6344843204982181,1.260883690398055,2.0,2,Treino
0.38681716893509205,-1.304256649518543,-0.6636089087508762,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.5075774561597913,0.6158689796158964,1.247781447081802,2.0,2,Treino
0.3842314437951285,-1.306515260354707,-0.6519009587241759,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.4519797701833528,0.5890460305828444,1.2226151007006147,2.0,2,Treino
0.37647426837523806,-1.3132910928631987,-0.611655801645937,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.39293782649285947,0.5549178936933854,1.1761875090672373,2.0,2,Treino
0.3738885432352746,-1.3155497036993626,-0.6072655995188165,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.35265742625974555,0.5189716356323767,1.119857119675297,2.0,2,Treino
0.3713028180953111,-1.3178083145355266,-0.6065336014225449,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.442956165264345,0.018027980519067323,0.29942775649210424,0.47879210412973344,1.0470151021179082,2.0,2,Treino
0.3687170929553476,-1.3200669253716906,-0.5688497677623159,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.440704362375358,-0.0016532924023267305,0.2622648452618242,0.4386737105990837,0.9863335775042421,2.0,2,Treino
0.36613136781538413,-1.3223255362078545,-0.5820208207563049,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.440704362375358,-0.0016532924023267305,0.19372810274795282,0.39187173454430657,0.9251714537628057,2.0,2,Treino
